smiles,Group
NC1=CC2=C(N(C=N2)C2CCCCO2)C(=O)N1,0
CCCOC1=C2CCCCC2=C(CCC)C2=C1C(=O)C=C(O2)C(O)=O,0
CC1=CC=C2N(C(C=CC2=C1)C#N)C(=O)C1=CC=CC=C1,0
O[C@@H]1[C@H](NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)OCC2=CC=CC=C2)[C@H](O[C@H]1N1C=NC2=C(NC(=O)C3=CC=CC=C3)N=CN=C12)C(O)=O,0
CCCCCC(=O)NC1CCCC2=NC3=CC=CC=C3C(N)=C12,0
CCN1C(NC2CCN(C)C2)=NC2=C1C=CC=C2,0
CC1=C2C(O)=CC=C(C=O)C2=CC=C1,0
CC(=O)OC1CCC(=O)C2=C(N)C3=CC=CC=C3N=C12,0
OCC1=CC=C(C=C1)N1CCN(CC2=CNC3=NC=CC=C23)CC1,0
ON=C1C(=O)NC2=CC=CC=C2C1=O,0
CN1C=CC2=CC=CC=C12,0
CC(C)C[C@H](NC(=O)[C@@H](CC(O)=O)C1=CN(C=C1)C1=CC=C(C=C1)C1=CC=C(C=C1)C#N)C1=NC=CN1,0
CC1=CC(=NC=C1)C(=O)C1=C(CC(O)=O)C2=CC=C(C)C=C2N1,0
COC1=CC=C2[C@@H](CN)[C@@H](CC3=NC(C)(C)CO3)CCC2=C1OC,0
CCN1CCC(CC1)NC(=O)NC12CC3CC(CC(C3)C1)C2,0
CC(C)C(=O)NC1=C(O)C=CC(NC(C)=C2C(=O)OC(=O)C(C(C)=O)=C2O)=C1,0
CC(C)(C)N=C(C=C1CCCN1)C1=CC=CC=C1,0
OC1=CC2=C(C=C1)C=CC=CN2,0
NNC(=O)C1=CC=CC(N)=C1C(=O)NN,0
CC(C)CC[C@H](N[C@@H](C)C(=O)N1[C@@H](CN(CC2=CC=CC=C2)C1=O)C(O)=O)C(O)=O,0
O=CC1=CC=CC(NC(C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)=N1,0
COC1=C(C=NC=C1)C1(O)CCN(CC23CC(C4=CC=CC=C24)C2=C3C=CC=C2)CC1,0
CC(C)(C)OC(=O)N[C@H](CO)CCON,0
CN(C)C1=CC=C(C=C1)C1=CC2=C(OCCC(=C2)C(=O)NC2=CC=C(CN(C)C3CCOCC3)C=C2)C=C1,0
ON=C1CCN2C(=NC3=C2C1=CC(O)=C3)C1=CC=CC=C1,0
N#CC1=C(N=C(N1)N=NC1=NC(C#N)=C(N1)C#N)C#N,0
ON=C(C#N)C1=NC=CC=C1,0
COC1=CC2=C(CC(=O)N(CCCNCCCNC3=CC(OC)=C(OC)C=C3)CC2)C=C1OC,0
COC1=CC=CC(=C1)N1CC(CN2CCC(CC3=CC=CC=C3)CC2)OC1=O,0
CC(C)NC1=CC=CN=C1N1CCN(CC1)C(=O)C1=CC2=CC(NC(=O)N3CCNCC3)=CC=C2N1,0
CCOC(=O)NC1=C(CNC2=CC=CN3C(C)=C(C)N=C23)C(C)=CC=C1,0
CCCN1C2=C(N(C)C(\C=C\C3=CC(C(O)=O)=C(OC)C=C3)=N2)C(=O)N(CCC)C1=O,0
CC1(OC(=O)C(O)=C1O)C1=CC=C(C=C1)C1=CC=CC=C1,0
NC(=O)C[C@H](NC(=O)C1=NC2=CC=CC=C2C=C1)C(O)=O,0
COC1=C(OC)C=C(C=C1)C1=NN(C2CCN(CC(=O)C3=CC4=C(OCC(=O)N4)C=C3)CC2)C(=O)[C@@H]2CC=CC[C@H]12,0
O=C(C1C(=O)NC2=CC=CC=C12)C1=CC=CO1,0
COC(=O)C(N)CC1=CC(=O)NC2=CC=CC=C12,0
CC1=C2CCC(C(O)C3=NC=CN3C(C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)C(=O)N2C2=CC=CC=C12,0
OC(=O)CCCOC1=C(CC=C)C=C(C=C1)N1CCN(CC1)C1=CC=NC=C1,0
NC(=N)NCCCOC1=CC=C2NC(=O)C(CC(O)=O)=CC2=C1,0
CCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,0
CC[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)NCC(=O)N[C@@H](CCCNC(N)=N)C(=O)NC1=CC=C2C(C)=CC(=O)OC2=C1,0
OC(=O)CN1C(=O)N2CC=CC(N2C1=O)C(O)=O,0
CN(C)CC1=CN=C(CC2=CC=CO2)NC1=O,0
CN1CCN2C(C1)CN=C(C1=CC=CO1)C1=C2C=CC(C)=C1,0
OC[C@H]1O[C@H](C(O)N(C1O)C1=NNC=N1)N1C=CC(=O)NC1=O,0
CC(C)OCC1CNC2=C(N1)C(=O)NC(N)=N2,0
CC1=CC=CC(=C1)N1N=CC(C(O)=O)=C1C(N)=O,0
CN1CC(=O)N(C[C@@H]2C[C@H]3[C@@H](CC4=CNC5=CC=CC3=C45)N(C)C2)C1=O,0
CN1C(=CC(=O)C(C(O)=O)=C1C1=CC=CC=C1)C1=CC=CC=C1,0
OC1=CC=C(NC(=O)N2C=CN=C2)C=C1,0
CNC(=O)NC1=CC=C2NC=C(CC#N)C2=C1,0
COC1=CC2=C(C=C1OC)C(C=CC1=CC=C(O)C=C1)=NN=C(C)C2,0
CC1=CN(C2COC(CO)C2CO)C(=O)N=C1N,0
OC1=C(C=NNC2=CC=CC=C2)C2=CC=CC=C2C=C1,0
CNC1=NN(C(=O)N1CC(N)=O)C(C)(C)C,0
CC(C)(C)C1=CC=C(C=C1)C1=CCN(CCCN2CCN(CC2)C2=NC=CC=N2)CC1,0
OC(=O)C1=CN2NC=CC3=CC=CC(C1)=C23,0
CC(C)(C)OC(=O)COC1CCN(CC1)C(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)C1=CC=C(C=C1)C(N)=N,0
CC1=CC=C(C)N1C1=CC2=C(C=C1)C=CC1=C2NC(=O)C(=O)N1CC(O)=O,0
OC(=O)CN1C(=O)C(=O)NC2=C1C1=C(CCC(=C1)N1C=CC(CNC(=O)NC3=CC(=CC=C3)C(O)=O)=C1)CC2,0
OC(=O)CN1C(=O)C(=O)NC2=C1C1=C(C=CC(=C1)N1C=CC(CNC(=O)NCC3=CC=CC=C3)=C1)C=C2,0
CC1=C(C=CC=C1O)C(N)C(O)=O,0
CCOC(=O)COC1=CC=C(C=C1)C(CCC(=NO)C1=CC=C(C=C1)C(N)=NO)=NO,0
OC1=C(O)C(=O)OC1CCOC1=CC=C2OC(=CC(=O)C2=C1)C1=CC=CC=C1,0
NC(CC1=C(ON=C1OCC1=CC=CC=C1)C(O)=O)C(O)=O,0
NC1=NC(=CC=C1)C1=CC=C(CCNC23CC4CC(CC(C4)C2)C3)C=C1,0
NC(=O)NN=CC(O)=O,0
COC1=CC=C(C=C1)C1=NC=C(C=C1)C(=O)NC1=CC=C2N=C(CN3CCCC3)C=CC2=C1,0
OC(=O)CCNC1=NC(=NC(=C1)C1=CC=C(C=C1)C1=CC=CC2=C1OC1=C2C=CC=C1)C1=CC=CC=C1,0
CC1=CC=CC(=C1)C1=CC=CC2=C1OC(CN)C2,0
NC1=CC=C2C(=O)NC(=O)CC2=C1,0
CN1C=CC(C2=CC3=NC=CN=C3N2)=C1C1=CC=CC=C1,0
CN1C=C(C2=CC3=CC=CN=C3N2)C2=CC(=CC=C12)C(C)=O,0
NC1=NC=CC=C1C1=NC2=CC=C(N=C2N1C1=CC=C(NC(=O)C2=CC=CC=C2)C=C1)C1=CC=NC=C1,0
NC(=O)C1=CNC(N)=C1C(N)=O,0
COC1=C(OC)C=C2C3=C(N=CC2=C1)C1=C(C3)C(CN2CCCC2)=C2OCOC2=C1,0
COC1=C(C=CC=C1)C1=NC(N)=C(N=O)C(=O)N1,0
CCO[C@H]1C[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)C[C@H]([C@H]23)N(C)C)C[C@@H]1O,0
CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCCN)C(C)C)C(=O)N[C@@H](CCC(O)=O)C(O)=O,0
N[C@@H](CC1=CC=C(OCC(O)=O)C=C1)C(=O)N[C@H]1[C@@H](O)[C@@H](O[C@@H]1C(O)=O)N1C=NC2=C(N)N=CN=C12,0
NC(=O)[C@@H]1C[C@@H](N1)C(=O)NCC1=CC=CC=C1,0
CC1=C(C=CC=C1)C1=CC2=C(N=C(NC(=O)NC(C)(C)C)N=C2)N=C1NC(=O)NC(C)(C)C,0
COC1=CC=C(C=C1)C1=NC=C(C=C1)C(=O)NC1=CC=C2N=C(CN3CCCCC3)C=CC2=C1,0
ONC(=O)C1=CC(=O)C2=C(OCCOC3=CC=CC=C3)C=CC=C2O1,0
COC1=CC2=C(CC(N3CCN(CC#C)CC3)C3=C(O2)C=CC(C)=C3)C=C1,0
NC(=O)C(O)[C@H]1O[C@H]([C@H](O)[C@@H]1O[N+]([O-])=O)N1C=NC2=C1N=CN=C2N,0
CN1C2=C(CNC2)C(=O)C2=C1C=CC=C2,0
NC(=O)C1=C(OC(=O)C23CC4CC(CC(C4)C2)C3)N=CN1,0
CN1C(=O)N2C(NC1(C)C)=NC1=C2C=C(C)C(C)=C1,0
OCC(O)CN1CCN(CC1)C1=C(C=CC=N1)C(O)=O,0
COC(=O)C1=CC2=C(C=C1)N(NC(C)=O)C=N2,0
O=C1NN=NC2=C1C=CN=C2C1=CC=CC=C1,0
CC1=C(CCC(=O)C2=NN3CCCC4=CC=CC2=C34)N=CN1C(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0
O=C1CC(=NC2=C(N1)C=C(C=C2)C1=CC=C(C=C1)C#N)C1=CC(=CC=C1)N1C=CN=C1,0
NC1=CC=C(CC2=NNC3=C2C(=O)N(C2=CC=CC=C2)C2=C3C=CC=N2)C=C1,0
ONC(=O)\C=C\C1=CC=C(C=C1)C1=CC(=C(O)C=C1)C12CC3CC(CC(C3)C1)C2,0
C[C@H](NC(=O)C1=CC=C(O)C=C1)C(=O)N[C@@H](CC1=CC=CC=C1)C(O)=O,0
CC(=O)OC1=C(C=CC=C1)C(=O)NC1=CC(=CC(NC(=O)C2=C(OC(C)=O)C=CC=C2)=C1)C(O)=O,0
NNC(=O)C1=NC(=NO1)C1=CC=CC2=CC=CC=C12,0
CN1C=CC=C1C(=O)C(C#N)C(=O)NC1=NC=CC=C1,0
NCC(=O)N[C@H](CC1=CC=CC=C1)[C@H](O)C(O)=O,0
CCCCOCC1CNC2=C(N1)C(=O)NC(N)=N2,0
CCN1C(=CC(=O)C(C(O)=O)=C1C1=CC=CC=C1)C1=CC=CC=C1,0
CC1(C)N=C(N)N=C(N)N1O,0
CN(C)CCNC1=C2C3=C(C=C1)N(C)N=C3C1=C(C=CN=C1)C2=O,0
CCN(C(=O)CN1C2=C(C=CC=C2)C(CN2CCOCC2)=NC(NC(=O)NC2=CC(=CC=C2)C#N)C1=O)C1=CC=CC=C1,0
OC(=O)C1=CC=C(C=C1)C(=O)C1=CC=CN=C1C(O)=O,0
OC(CN1CCN(CC1)NC(=O)C1=CC=CC=C1)C1=CNC2=CC=CC=C12,0
CC(C)NC=NC1=CC=C(C=C1)C1=CNC(O)=N1,0
O=C1CN(NC(=O)N1)C1=CC=C(OC2=CC=CC=C2)C=C1,0
CN1CCC(C1)NC1=NC2=C(C=CC=C2)N1CC1=CC=CC=C1,0
CC(C)(C)OC(=O)CCNC(=O)C1=CC=C(C=C1)C1=CN2C=CC(=CC2=N1)C#N,0
CCN1CCCC1CNC(=O)C1=CC(C(C)C)=C(C=C1)N1N=C(C=C1C1=C(OC)C=CC=C1OC)C(=O)NC1(C2CC3CC(C2)CC1C3)C(O)=O,0
CC(C)(C)COC1=C(C=C(C=C1)N1N=CC(C(O)=O)=C1N)C#N,0
O=C1CC(=NC2=C(N1)C=C(C=C2)C1=CC=CN=C1)C1=CC=CC(=C1)C#N,0
COC1=CC=C(C=C1)C1=CC=C(C=C1)C(=O)NC1=CC=C2C=C(CN3CCCCCC3)C=NC2=C1,0
N[C@@H](CC1=CC(OC2=CC3=CC=CC=C3C=C2)=CC=C1)C(O)=O,0
N[C@@H](CC1=CC(OCCC2=CC3=CC=CC=C3C=C2)=CC=C1)C(O)=O,0
O=C(NCC1=CC=CN=C1)C1=CC=C2CN(C(=O)C3=CC=C(C=C3)C(=O)C3=CC=CC=C3)C3=C(CN12)C=CC=C3,0
COC1=CC2=C(C=C1)N(CCC(=N)NO)C1=C2CN(C)CC1,0
NC(=O)NC1CCN(CCC2=CNC3=CC=CC=C23)CC1,0
OC(=O)CNC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,0
COC(=O)C1=CC=C(CCN)C=C1,0
CCOC(=O)C(CC(=O)C1=CC=CC=C1)NC(C)C(O)=O,0
OC1=CC=C(NC2=NN(CC2)C2=CC=CC=C2)C=C1,0
CC(C)(C)C(=O)OC1=C(O)[C@@H](OC1=O)C1=CC=C(C=C1)C1=CC=CC=C1,0
OC[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)N1C=NC2=C1N=CNC2=O,0
O=C1N=C2C=CC(OCCCN3CCC4=CC=CC=C4C3)=CC2=N1,0
COC(=O)NC1=C(C=CC=C1)[C@H]1[C@@H](C(O)=O)C2=CC(OC)=C(OC)C=C2C(=O)N1C,0
CCNC(=O)NC1=CC=C2NC=C(C3CCN(C)CC3)C2=N1,0
COC1=CC(\C=C\C2=CC(=O)N3C=CC=CC3=N2)=CC(OC)=C1OC,0
OC1=CC=C(C=C1)C(=O)C1CCN(CCC2=CNC3=CC=CC=C23)CC1,0
COC(=O)NC1=NC(=CC2=NC(=O)ON12)N1CCC=CC1,0
CCCC1=C(OCC(O)COC2=CC=C3C(=O)C=C(NC3=C2CCC)C(O)=O)C=CC(C(C)=O)=C1O,0
CCCCCCCC[C@H](N[C@@H](C)C(=O)N1[C@@H](CN(CC2=CC=CC=C2)C1=O)C(O)=O)C(O)=O,0
NC(=O)C1=NNC(NCCCCOC2=CC(CN3CCCCC3)=CC=C2)=N1,0
CN1CCN([C@H]2[C@H](OC(C)=O)C(C)(C)OC3=C2C=C(C=C3)C#N)C1=NC#N,0
N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,0
OC(=O)CC1(CN2C(C1)=CC1=C2C=CC=C1)C(O)=O,0
COC1=CC=CC(OC)=C1C1=CC(=NN1C1=CC=C(NC(C)=O)C2=CC=CC=C12)C(=O)NC1(C2CC3CC(C2)CC1C3)C(O)=O,0
OC(=O)C1=CC2=CC=C3OCCC3=C2N1,0
C(N1CCC(=CC1)C1=NC=C(O1)C1=CC=CC=C1)C1=CNC2=NC=CC=C12,0
CC1=CN(CCC(=O)N(CCNC(=O)OC(C)(C)C)CC(O)=O)C(=O)NC1=O,0
NC(N)=NC(=O)C1=CC(=CC=C1)N1C=CC=C1C(O)=O,0
CC(C)C1=CC=C2NC(C(=O)C3=NC=CC(C)=C3)=C(CC(O)=O)C2=C1,0
CN1C(=O)C=C(N)N(CC(C)=C)C1=O,0
CN1C(=O)N(CC(C)=C)C(N)=C(N=O)C1=O,0
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0
CC(=O)C1=NC(=NN1)C(N)=O,0
CNN=CNNC(=O)C1=CC=NC=C1,0
CC(C)NC=NC1=CC=C(C=C1)C1=CNC(N)=N1,0
CC(=C=C)C(N)(CC1=CC=CC=C1)C(O)=O,0
NC1=CC=C(OC2=CC=C3C=C(C(O)=O)C(=O)OC3=C2)C=C1,0
CC1=NC2=CC=C(CC(O)=O)C=C2C1(C)C,0
O[C@H]1CCN2C[C@H](O)[C@@H](O)[C@H](O)[C@@H]12,0
CCOCC1CNC2=C(N1)C(=O)NC(N)=N2,0
O=C1CNC2=C(N1)C=NC=CN2C1=CC=CC=C1,0
CN(C)C(=O)C(O)[C@H]1O[C@H]([C@H](O[N+]([O-])=O)[C@@H]1O[N+]([O-])=O)N1C=NC2=C1N=CN=C2N,0
COC1=CC(NC2CCOC2=O)=C(C=C1OC)C(O)=O,0
NC12CC3CC(CC(C3)C1)C2,0
COC1=CC=CC(=C1)[C@]12CCCC[C@@H]1N(C)C[C@@H](C)O2,0
OC(=O)[C@H](CC1=CNC=N1)NC(=O)[C@@H]1CC(=O)N1,0
CNC(=O)NNC1=NC(C)C(=NN1)C1=CC=CC=C1,0
CC1N(C(=O)CNC(=O)CN2CCCC2=O)C(C)(C)NC1=O,0
CC1=C2C(C)=C(OC2=NN1CC1=CC=CN=C1)C(O)=O,0
CN1CCN(CC1)C1=CC=C2C(=C1)N1C(=NC3=CC=CC=C3C1=O)C2=O,0
O=C1C2=NC3=CC=CC=C3C(=O)N2C2=CC(=CC=C12)N1CCNCC1,0
O=C1NC2=C(C=CC=N2)C(=O)O1,0
O=C(NC1=CC=C2N=C(CN3CCN=C3C3=CC=CC=C3)C=CC2=C1)C1=CC=C(C=C1)C1=CC=CC=C1,0
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1N1C=C(C#C)C2=C1N=CN=C2N,0
CC(=O)C1=CC2=C(O1)C(=O)C1=CC=CC(O)=C1C2=O,0
O=C1NCC(=O)C2=C(N1)N(CC1=CC=CC=C1)C=N2,0
C1CC=C(N1)N1CCC=C1N1C2=CC=CC=C2CC2=C1C=CC=C2,0
NC(=O)C1=NNC(=N1)C(=O)C12CC3CC(CC(C3)C1)C2,0
CCN(CC)CCOC1=CC=C(C=C1)C1C2CC3=CC=CC=C3C2=NN1C,0
COC1=CC=C2N=CC=C([C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)C2=C1,0
CN1C(=CN=C1C1=CC=CC=C1)C1=NNC(=O)CC1,0
CC1=CC=CC2=C1C(=O)OC(=N2)N1N=NC2=C1C=CC=C2,0
NNC(=O)C1=NC=CC(=C1)N1CCNCC1,0
NC1=NC2=C(N=CN2O[C@H](CCOCC2=CC=CC=C2)COCC2=CC=CC=C2)C(=O)N1,0
OC(=O)C1=C(C=CC=C1O)N1C=NC=N1,0
COC1=C(C=C(NC(=O)C2=CC=C(C=C2)C2=CC=C(C=C2)C(=O)N(C)C)C=C1)N1CCN(C)CC1,0
CCOC(=O)C1=C(C)C2=C(C)C3=C(NC(C)=C3)C=C2N1,0
COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C[C@]21C)C1=COC=C1,0
CCOCC1=NC2=C(N1CC(C)(C)O)C1=C(C=C(OC3CCN(CC3)C(=O)OC(C)(C)C)C=C1)N=C2N,0
CC1=C2CCN(CCC2=NC2=C1C=CC=C2)C(N)=O,0
O=COC(COC1=CC=CC2=C1C(=O)C=C(O2)C#N)COC1=CC=CC2=C1C(=O)C=C(O2)C#N,0
CCN1CCC2=C(NC3=CC=CC=C23)C1(CCCC(O)=O)C(O)=O,0
COC(=O)C1=CC=C(C=C1)C(=O)OC1=C(NC=N1)C(N)=O,0
CNC1=CC=CC(N)=C1C#N,0
ONC(=N)C1CC2=CC3=C(CCC3)C=C2C1,0
NC(CC1=CC=CC=C1)(C=C=C)C(O)=O,0
COC1=C(OC)C(OC)=C2CCC(N3CCC(CC3)N3C(=O)NC4=C3C=CC=C4)C(=O)C2=C1,0
COC1=C(O)C=CC(C=CC2=NN=C(C)CC3=C2C=C2OCOC2=C3)=C1,0
CCCC(=O)NC1=C2CC(=O)CCC2=NC2=CC=CC=C12,0
COC(=O)CN1CCN2CC(=O)NC(=O)[C@@H]2[C@@H]1C(N)=O,0
NC1=CC=C2NC(=O)N(CCCCN3CCC(=CC3)C3=CC=CC=C3)C(=O)C2=C1,0
O=C1CC(CCCN1)N1CCCC1,0
COC1=NC2=CC=CC=C2C=C1C1(O)CCN(CC23CC(C4=CC=CC=C24)C2=C3C=CC=C2)CC1,0
CN1CCC(CC1)C1=CNC2=CC=C(NC(=O)C(C)(C)C)C=C12,0
C(N1CCC(\C=C\C2=CC=CC=C2)=CC1)C1=CC=C2NC=CC2=C1,0
CC1=C(C=C(O)C=C1O)C(N)C(O)=O,0
COC1=C(O)C=C(NC2=C(C=NC3=C(OC)C=C(N)C=C23)C#N)C=C1,0
CC1=C(C=CC=C1)[C@H](OC1=C(C=CC(OCC2=CC=NC=C2)=C1)C#N)C(O)=O,0
OC(=O)CN1[C@@H]([C@H](N2[C@H](COC2=O)C2=CC=CC=C2)C1=O)C1=C(C=C)C=CC=C1,0
CCC1=CC=C2NC(C(=O)C3=NC=CC(C)=C3)=C(CC(O)=O)C2=C1,0
COC1=CC=C2C=C(C=CC2=C1CNCC1=CC=C(C=C1)N(C)C)C(O)=O,0
OCC(O)CNC1=CC=NC2=CC3=C(OCO3)C=C12,0
CC1=CC=C(O)C(C)=C1CC(C)(C)NCC(=O)C1=C(C)C(OCC2=CC=CC=C2)=C(OCC2=CC=CC=C2)C=C1,0
OC(C1=CC=NC=C1)C1=CC2=C(OC(O2)(C2=CC=CC=C2)C2=CC=CC=C2)C(=C1)C(O)=O,0
NC1=NC2=C(C=CC=C2)C2=C1N=CN2CCCCNC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,0
CCN(CC)CCCCCCOC(=O)C1=CC2=C(C=C1)C1=CC=C(C=C1C2=O)C(=O)OCCCCCCN(CC)CC,0
NC(=O)C(C(=O)NO)C12CC3CC(CC(C3)C1)C2,0
CC1(C)NC(=O)CN1C(=O)CN1CCCC1=O,0
CC1=C(N=CN1)C1CC(=O)C2=C(O1)C=CC1=CC=CC=C21,0
COC(=O)NC1=NC2=C(N1)C=CC(CCC1=NC=CC=C1)=C2,0
CN1C2=CC3=C(NC4=C3C=CC=C4)C(C)=C2C(C)=C1C(O)=O,0
CCN(CC)C(=O)C1=C(C)C2=C(C[C@@]3(CCN(CC4=CC=CO4)C[C@H]3C2)C2=CC(O)=CC=C2)N1,0
CCCOC1=C(O)C=C(CNC=C2C(=O)NC(=O)C3=CC=C(C=C23)N2C=CC=C2)C=C1,0
CN(C)C1=CC=C(C=C1)N1CCCNCC1,0
CC(=O)N[C@@H](CCC(O)=O)C(=O)NCC(=O)N[C@@H](CCCNC(N)=N)C(=O)NC1=CC=C2C(C)=CC(=O)OC2=C1,0
CC1=C(C(O)=O)C(O)=C(C=C1C#N)C(C)(C)C,0
CCCC1=C(OCCCOC2=CC=C3C(=O)C=C(NC3=C2CCC)C(O)=O)C=CC(C(C)=O)=C1O,0
COC1=C(OC)C2=C(CC=C(C)O2)C(CC2=CN=C(N)N=C2N)=C1,0
COC1=CC2=C(CC(=O)N(CCCNCCNC3=CC=C(C=C3)N(C)C)CC2)C=C1OC,0
OC(=O)C=CC1=NC=CC=N1,0
COC(=O)C1(CC2=C(CO1)C(=O)C1=CC=CC=C1C2=O)C(=O)OC,0
NC(=NO)C1=C2[C@@H]3CCN3C(=O)C3=C(C=CC=C3)N2C=N1,0
OC(=O)C1=C(N(CCCC2=CC=C(OCC3=COC(\C=C\C4=CC=CC=C4)=N3)C=C2)C=N1)C(O)=O,0
CC1=CC2=C(C=C1)N(CC(NC(=O)NC1=CC=C(C=C1)C(O)=O)C(=O)N2CC(=O)C1=CC=CC=C1C)C(=O)C1=CC=CC=C1,0
CC1=NCCN1CC1=NC2=CC=C(NC(=O)C3=CC=C(C=C3)C3=CC=CC=C3)C=C2C=C1,0
CCOC(=O)C1CC2=CC(OC)=C(OC)C=C2C(N1)C1=CC=CC=C1,0
COC(=O)C1=C2NC(=CC2=CC=C1)C(O)=O,0
CC1=CC=C2NC=C(CCCN3CCN(CC3)C3=CC=CC4=C3OCCO4)C2=C1,0
CC(=O)NC1=NC=C(N=C1CC1=CC=CC=C1)C1=CC=C(OC(C)=O)C=C1,0
C\C(OC1=CC=C(C=C1)C12CC3CC(CC(C3)C1)C2)=C\C(O)=O,0
CC1CN(CC2=C1N=NC(NN)=C2C)C(=O)C1=CC=CC=C1,0
CCC(NC1=C(N=C(C#N)C(=N1)C#N)C1=CC=CC=C1)C(O)=O,0
COC1=CC=C(CC(C)(C)NCC(O)C2=C(OC)C=CC=C2)C=C1,0
NC(=O)C1=C(OC(=O)C2=CC=C(OCC3=CC=CC=C3)C=C2)N=CN1,0
COC1=CC2=C(CC(=O)N(CCCN(C)C3CCC4=C(OC)C(OC)=CC=C4C3)CC2)C=C1OC,0
NC(=O)[C@H]1C[C@H](N1)C(N)=O,0
CCCCCCCC\C=C/CCCCCCC(N)C(O)=O,0
CCOC(=O)CC1=CC2=C(CC(N)CC2)C=C1,0
O=C1NCC2=CN(C3=CC=CC1=C23)C1=CC=CC=C1,0
OC(=O)[C@H](CC1=CC=CC=C1)NC1=NC=NC(=C1)C1=CC=C(C=C1)C#CC1=CC=CC=C1,0
O=C1CC2=C(C=NC(=N2)C2=CC=CC=C2)C(=O)N1,0
N[C@@H](CCCNC(N)=N)C(=O)N[C@H]1[C@@H](O)[C@@H](O[C@@H]1C(O)=O)N1C=NC2=C(N)N=CN=C12,0
NCCNC(=O)CCN1C=NC2=C1N=CNC2=O,0
CCC1=NC2=NC(=CC(C)=C2N1)C#N,0
NC(C(O)=O)C1=CNC2=CC=CC=C12,0
CCOC(=O)NNC1=NC2=CC=C(C=C2N(O)C1=O)N1C=CN=C1,0
NC1=CC=CC(=N1)C1=CC=C(CCN2CCC(N)(CC2)C(=O)NCCC2=CC=CC=C2)C=C1,0
CCC1=C(C(=O)C(N)=O)C2=C(OCC(=O)N(C)O)C=CC=C2N1CC1=CC=CC=C1,0
COC(=O)C1=C(O)C=C(O)N=N1,0
COC1=CC=C(C(O)=O)C2=C1NC1=CC=CC=C21,0
CC(C)N1N=C(C=CC1=O)C1=NC(C#C)=C(N)N=C1C1=CC=CC=C1,0
C(CNC1=CC=CC=C1)CN1CCC(CC2=CC=CC=C2)CC1,0
CC1=CC=CC(C)=C1C1=CC=C(C=C1)C(=O)N1CC2=CC=C(N2CC2=C1C=CC=C2)C(=O)NCC1=CC=CN=C1,0
CC(C)CN1C(C)=NC2=C1C1=C(C=C(OCCNC(=O)N3CCOCC3)C=C1)N=C2N,0
OC(=O)C=CC1=C2C=CNC2=CC=C1,0
CC1=NC2=CC(\C=C\C(=O)NO)=CC=C2C(=O)N1CC1=CC=CC=C1,0
NC(=O)NC1=CC(=CC=C1)C(N)=O,0
N\C(C#N)=C(/N=C(C1=CC=CC=C1)C1=CC=CN=C1)C#N,0
OC(=O)C(CCNCC1=CC=CC=C1)C1=CC2=C(OCO2)C=C1,0
OC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC1=CC=CC2=C1CC1=CC=CC=C1O2,0
COC1=CC(CC2=CN=C(N)N=C2N)=C(CC=C)C(O)=C1OC,0
CC1N=C(NNC=O)NN=C1C1=CC=CC=C1,0
N[C@@H](CN[C@@H](CC1=CNC=N1)C(O)=O)C(O)=O,0
COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(NC(=O)NC2=CC=CC=C2)C=C1,0
CC(=O)NC1=CC(=NC(=N)N1OC(C)=O)N1CCCCC1,0
NC1=C(C=NC=C1)[N+]1([O-])CCC2=CC=CC=C2C1,0
CN1CCC2=C(C=C(O)C=C2)C(C1)C1=CC=C2CCCC2=C1,0
NC(=O)C1NC(C(NC1C(N)=O)C(N)=O)C(N)=O,0
NC(=O)C(=O)C1=CNC2=CC=C(OCCC3=CC=CC=C3)C=C12,0
OC1=C(C#N)C(C#N)=C(O)C=C1,0
CNC1=C(N)C=C(C=C1)C(=O)OC,0
CC(C)(C)OC(=O)C1=CC(N2C(=O)C3=CC=CC=C3C2=O)=C2N=CC=CC2=C1,0
CC1N=C(NNC(=O)C2=CC=CC=C2)NN=C1C1=CC=CC=C1,0
